datetime,Global_active_power,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,dayofweek,month,is_weekend
2010-03-02,0.5325736111111111,0.9018944444444444,1.0147777777777778,1.2484416666666667,1.2494416666666666,1.1062865079365078,0.33230674466615157,1.2359370039682542,0.32125355966550473,1.3558368853434744,0.32326347735734845,1,3,0
2010-03-03,0.6498847222222222,0.5325736111111111,1.3293597222222222,1.4267777777777777,1.1762347222222223,1.0374001984126984,0.397936764263189,1.1848035714285714,0.37206378171853843,1.3319412834916224,0.35621533009802103,2,3,0
2010-03-04,0.4742222222222222,0.6498847222222222,1.3056972222222223,1.223025,1.4982166666666665,0.9403323412698413,0.39772157527292107,1.1293112103174603,0.3906684585308601,1.314396283491622,0.3765319645407562,3,3,0
2010-03-05,0.7873097222222223,0.4742222222222222,1.4723305555555555,1.3566472222222221,2.0159819444444445,0.8215501984126984,0.3945667398633879,1.0758252976190474,0.42646966582791446,1.2802631353434741,0.4046566724926083,4,3,0
2010-03-06,0.5518833333333333,0.7873097222222223,1.2257333333333333,1.377588888888889,1.6085208333333334,0.7236900793650793,0.2722494535976146,1.0351583333333334,0.42477323746437506,1.2393073946027333,0.38952063269884596,5,3,1
2010-03-07,0.9531055555555555,0.5518833333333333,0.49421250000000005,1.9029958333333332,1.4575638888888887,0.6274257936507937,0.16192643911336607,0.9761793650793651,0.43085038639668466,1.2040861446027333,0.4025385206999207,6,3,1
2010-03-08,1.7757625,0.9531055555555555,0.9018944444444444,1.0236361111111112,1.8840180555555555,0.6929819444444444,0.18954300016289208,0.9083300595238095,0.33858426517511364,1.1872708668249556,0.40212102488571044,0,3,0
2010-03-09,1.2223000000000002,1.7757625,0.5325736111111111,1.0147777777777778,1.1289638888888889,0.8178202380952381,0.4537320052200343,0.962053373015873,0.41035142458780416,1.1836623483064372,0.3960935694110574,1,3,0
2010-03-10,1.2657166666666666,1.2223000000000002,0.6498847222222222,1.3293597222222222,1.7932208333333333,0.9163525793650794,0.4563467758583485,0.976876388888889,0.4161102045595095,1.1867735520101408,0.396015669976717,2,3,0
2010-03-11,1.3549236111111111,1.2657166666666666,0.4742222222222222,1.3056972222222223,1.6812027777777776,1.0043285714285715,0.45577516375341925,0.9723304563492062,0.41229330664477104,1.1691900797879184,0.3795279404830484,3,3,0
2010-03-12,1.1426555555555555,1.3549236111111111,0.7873097222222223,1.4723305555555555,1.3513148019457957,1.1301430555555556,0.4036263017600324,0.9758466269841269,0.41555209358264833,1.1583141075656962,0.36887497224031013,4,3,0
2010-03-13,1.6548680555555555,1.1426555555555555,0.5518833333333333,1.2257333333333333,0.9512277777777778,1.1809067460317462,0.37462611386807027,0.9522984126984128,0.3940374564418166,1.1513587993526884,0.3670731507508774,5,3,1
2010-03-14,1.0879958333333333,1.6548680555555555,0.9531055555555555,0.49421250000000005,1.3145819444444444,1.3384759920634919,0.2878775055728378,0.9829508928571428,0.43182396036706205,1.1748134752786143,0.37621086038443713,6,3,1
2010-03-15,1.2443402777777777,1.0879958333333333,1.7757625,0.9018944444444444,1.633025,1.3577460317460317,0.2610464022821222,1.025363988095238,0.4086676437392261,1.167260604908244,0.3755820510528905,0,3,0
2010-03-16,1.0712847222222224,1.2443402777777777,1.2223000000000002,0.5325736111111111,1.1721320361362058,1.2818285714285713,0.18558475902798446,1.0498244047619048,0.4109510244988513,1.1543044475008366,0.3655304779458019,1,3,0
2010-03-17,1.3952291666666665,1.0712847222222224,1.2657166666666666,0.6498847222222222,1.4563416666666666,1.2602549603174604,0.20173304697402075,1.0883037698412699,0.38306783684765955,1.1509428703703704,0.36582447386860306,2,3,0
2010-03-18,1.0851958333333334,1.3952291666666665,1.3549236111111111,0.4742222222222222,1.2484416666666667,1.278756746031746,0.20815432058513986,1.1415426587301587,0.36898438647313125,1.148905787037037,0.3642319128247681,3,3,0
2010-03-19,1.1551277777777778,1.0851958333333334,1.1426555555555555,0.7873097222222223,1.4267777777777777,1.2402242063492062,0.21650268141429746,1.1851836309523809,0.3163661613180494,1.1434642592592594,0.3639128809827736,4,3,0
2010-03-20,0.5678103448275862,1.1551277777777778,1.6548680555555555,0.5518833333333333,1.223025,1.2420059523809523,0.21561540010048455,1.2114563492063493,0.29535822464776545,1.1344092592592594,0.35997867085038937,5,3,1
2010-03-21,1.4771046698872787,0.5678103448275862,1.0879958333333333,0.9531055555555555,1.3566472222222221,1.086711993705528,0.2563237244715664,1.2125939928845102,0.29264046564040386,1.1125687707535121,0.37401945517958646,6,3,1
2010-03-22,1.1240208333333332,1.4771046698872787,1.2443402777777777,1.7757625,1.377588888888889,1.1422989703560917,0.29580019154883413,1.2500225010510617,0.2904001075047519,1.116584019009014,0.3773617352392934,0,3,0
2010-03-23,1.265390277777778,1.1240208333333332,1.0712847222222224,1.2223000000000002,1.9029958333333332,1.1251104782925998,0.2923582482670704,1.2034695248605856,0.2489133694196832,1.1081317504904955,0.374140073173529,1,3,0
2010-03-24,1.3852444444444445,1.265390277777778,1.3952291666666665,1.2657166666666666,1.0236361111111112,1.1528398433719649,0.2955894839953608,1.2065474018447127,0.24942999903777843,1.086878231971977,0.34435411850468317,2,3,0
2010-03-25,1.166586111111111,1.3852444444444445,1.0851958333333334,1.3549236111111111,1.0147777777777778,1.151413454483076,0.29424590927414784,1.215085100257411,0.2536215163881822,1.0989318430830883,0.34836946071825137,3,3,0
2010-03-26,1.146725,1.166586111111111,1.1551277777777778,1.1426555555555555,1.3293597222222222,1.1630406370227584,0.2927977195064778,1.2016324216859824,0.25061064736659033,1.1039921208608658,0.3482074369173512,4,3,0
2010-03-27,1.2833125,1.146725,0.5678103448275862,1.6548680555555555,1.3056972222222223,1.1618402401973618,0.29285278647909513,1.201923096289157,0.2505393300598663,1.0979042967867916,0.3457190333089127,5,3,1
2010-03-28,1.2487597222222222,1.2833125,1.4771046698872787,1.0879958333333333,1.4723305555555555,1.264054833793421,0.13122865451309665,1.1753834137494745,0.21619321116685533,1.0971581393793843,0.34527897012969494,6,3,1
2010-03-29,1.126901388888889,1.2487597222222222,1.1240208333333332,1.2443402777777777,1.2257333333333333,1.231434126984127,0.09194263862240012,1.1868665486701093,0.21546282549573947,1.089705778268273,0.3392624869593746,0,3,0
2010-03-30,1.3239263888888888,1.126901388888889,1.265390277777778,1.0712847222222224,0.49421250000000005,1.231845634920635,0.09138652808300843,1.1784780566066175,0.21533916626864083,1.0864113801201252,0.33837473832789355,1,3,0
2010-03-31,1.3359736111111111,1.3239263888888888,1.3852444444444445,1.3952291666666665,0.9018944444444444,1.2402079365079364,0.09744495083763023,1.1965238899399506,0.21624916396424962,1.1140685097497545,0.32180486718689266,2,3,0
2010-04-01,1.1718333333333333,1.3359736111111111,1.166586111111111,1.0851958333333334,0.5325736111111111,1.233169246031746,0.08637301306439796,1.192291350257411,0.21261010688463625,1.1285378153053103,0.32169465173725426,3,4,0
2010-04-02,1.1448763888888889,1.1718333333333333,1.146725,1.1551277777777778,0.6498847222222222,1.233918849206349,0.08571914538303581,1.198479743114554,0.21050355048504404,1.1498464727127176,0.3013884778315847,4,4,0
2010-04-03,1.2536652777777777,1.1448763888888889,1.2833125,0.5678103448275862,0.4742222222222222,1.2336547619047618,0.08603481419018223,1.1977475010510616,0.2106837042648841,1.1663461949349399,0.2862426717807287,5,4,1
2010-04-04,1.1738805555555556,1.2536652777777777,1.2487597222222222,1.4771046698872787,0.7873097222222223,1.2294194444444444,0.08388573568777574,1.2467371391189328,0.10732599304738481,1.192327630120125,0.2549137194596169,6,4,1
2010-04-05,0.7769583333333333,1.1738805555555556,1.126901388888889,1.1240208333333332,0.5518833333333333,1.2187224206349205,0.08576172176161116,1.2250782738095238,0.08567231240750667,1.2052133245645698,0.24323740934887983,0,4,0
2010-04-06,1.267952777777778,0.7769583333333333,1.3239263888888888,1.265390277777778,0.9531055555555555,1.1687305555555556,0.1885738310126829,1.2002880952380952,0.1460800149282216,1.2127158245645695,0.22519281522046533,1,4,0
2010-04-07,1.1090152777777778,1.267952777777778,1.3359736111111111,1.3852444444444445,1.7757625,1.1607343253968254,0.1819671505511493,1.200471130952381,0.14616943960331968,1.2232107319719772,0.21995231877976656,2,4,0
2010-04-08,1.1452916666666666,1.1090152777777778,1.1718333333333333,1.166586111111111,1.2223000000000002,1.1283117063492063,0.16496450745834484,1.180740476190476,0.13770771145931934,1.2009858245645695,0.19439565091017913,3,4,0
2010-04-09,0.8564930555555554,1.1452916666666666,1.1448763888888889,1.146725,1.2657166666666666,1.1245200396825397,0.16410021440677902,1.1792194444444444,0.13799338386023116,1.1984188801201252,0.19461281390343813,4,4,0
2010-04-10,0.8265333333333333,0.8564930555555554,1.2536652777777777,1.2833125,1.3549236111111111,1.0833224206349208,0.19197076981099254,1.158488591269841,0.1628184310106991,1.1847780930830882,0.20385529164576485,5,4,1
2010-04-11,1.1138359972202918,0.8265333333333333,1.1738805555555556,1.2487597222222222,1.1426555555555555,1.0223035714285715,0.1966288828560328,1.125861507936508,0.18066923716335903,1.167165083823829,0.2113369336126839,6,4,1
2010-04-12,0.9996013888888888,1.1138359972202918,0.7769583333333333,1.126901388888889,1.6548680555555555,1.0137257773806767,0.19011621815723517,1.1162240990077985,0.17717400813559436,1.16620443187932,0.2115176094970318,0,4,0
2010-04-13,1.0504888888888888,0.9996013888888888,1.267952777777778,1.3239263888888888,1.0879958333333333,1.0455319281743274,0.1601688253218322,1.1071312418649415,0.17983058487767367,1.1443622096570976,0.19227344315825215,1,4,0
2010-04-14,1.1530305555555556,1.0504888888888888,1.1090152777777778,1.3359736111111111,1.2443402777777777,1.0144656583330576,0.12762057102867042,1.0875999918649415,0.1689959386295001,1.1431119781756165,0.19277388675134752,2,4,0
2010-04-15,1.3001236111111112,1.1530305555555556,1.1452916666666666,1.1718333333333333,1.0712847222222224,1.0207535551584543,0.13398127828036013,1.0745326307538303,0.1547892551205748,1.1400683207682087,0.19183907273508916,3,4,0
2010-04-16,1.0847652777777776,1.3001236111111112,0.8564930555555554,1.1448763888888889,1.3952291666666665,1.0428724043648037,0.1667428559645573,1.0836962220236717,0.1644862724075302,1.147696283731172,0.19355170412996497,4,4,0
2010-04-17,1.0817444444444444,1.0847652777777776,0.8265333333333333,1.2536652777777777,1.0851958333333334,1.075482721825121,0.14513947409159045,1.0794025712300208,0.16354829291008424,1.1373474874348757,0.18808292914244643,5,4,1
2010-04-18,1.0250736111111112,1.0817444444444444,1.1138359972202918,1.1738805555555556,1.1551277777777778,1.1119414519838513,0.09587451846356115,1.0671225117062113,0.15572445311894342,1.1372324411385792,0.18811698168079033,6,4,1
2010-04-19,1.186523611111111,1.0250736111111112,0.9996013888888888,0.7769583333333333,0.5678103448275862,1.099261111111111,0.10129859731458493,1.0564934442458938,0.15293048193244707,1.1328973022496904,0.18918587122905078,0,4,0
2010-04-20,1.2733527777777778,1.186523611111111,1.0504888888888888,1.267952777777778,1.4771046698872787,1.1259642857142858,0.09509618099853909,1.0857481069443067,0.13325129295401114,1.1535210777924747,0.1563307535139024,1,4,0
2010-04-21,1.0971625,1.2733527777777778,1.1530305555555556,1.1090152777777778,1.1240208333333332,1.157801984126984,0.102624770099877,1.086133821230021,0.13382585686364737,1.1467293480554912,0.14586357558565075,2,4,0
2010-04-22,1.0145166666666667,1.0971625,1.3001236111111112,1.1452916666666666,1.265390277777778,1.1498208333333333,0.10519786892403683,1.0852871942458937,0.13370740597661046,1.1458340702777137,0.14609001097724117,3,4,0
2010-04-23,0.8198166666666667,1.0145166666666667,1.0847652777777776,0.8564930555555554,1.3852444444444445,1.109019841269841,0.09170859246642867,1.0759461228173224,0.13376100029996077,1.1374716165740097,0.14619060570477405,4,4,0
2010-04-24,1.0544569444444443,0.8198166666666667,1.0817444444444444,0.8265333333333333,1.166586111111111,1.0711700396825397,0.143460061563034,1.0733263807538302,0.1386591378205848,1.1186240239814171,0.14955513840388668,5,4,1
2010-04-25,1.071348611111111,1.0544569444444443,1.0250736111111112,1.1138359972202918,1.146725,1.0672718253968252,0.14349557053330053,1.0896066386903382,0.11951222232563366,1.1148863850925284,0.14971621399163945,6,4,1
2010-04-26,0.751886111111111,1.071348611111111,1.186523611111111,0.9996013888888888,1.2833125,1.0738825396825395,0.14228837658393514,1.0865718253968255,0.11938901482126274,1.1123738387962319,0.14979593601193045,0,4,0
2010-04-27,0.8687083333333334,0.751886111111111,1.2733527777777778,1.0504888888888888,1.2487597222222222,1.0117914682539682,0.17582305198100526,1.068877876984127,0.14815952638298951,1.094659625833269,0.1599615715290813,1,4,0
2010-04-28,0.6026791666666667,0.8687083333333334,1.0971625,1.1530305555555556,1.126901388888889,0.9539851190476191,0.13793109417775234,1.0558935515873016,0.15756209564497328,1.0819912462036394,0.16236781766840816,2,4,0
2010-04-29,0.7664749999999999,0.6026791666666667,1.0145166666666667,1.3001236111111112,1.3239263888888888,0.8833446428571428,0.1742294904589032,1.0165827380952381,0.19554037595022447,1.0645171721295652,0.18411941298958967,3,4,0
2010-04-30,0.776825,0.7664749999999999,0.8198166666666667,1.0847652777777776,1.3359736111111111,0.8479101190476189,0.1682253782486604,0.9784649801587302,0.1878799673176883,1.0459354591666024,0.18516315097383199,4,4,0
2010-05-01,0.9167763888888888,0.776825,1.0544569444444443,1.0817444444444444,1.1718333333333333,0.8417684523809523,0.17019522071171253,0.956469246031746,0.1924479996495295,1.0272971721295652,0.18309156548657393,5,5,1
2010-05-02,1.5193819444444443,0.9167763888888888,1.071348611111111,1.0250736111111112,1.1448763888888889,0.8220998015873014,0.148031688067842,0.9446858134920635,0.18921066424152533,1.018795273981417,0.1820675123632736,6,5,1
2010-05-03,0.9800708333333332,1.5193819444444443,0.751886111111111,1.186523611111111,1.2536652777777777,0.8861045634920635,0.29633354937364825,0.9799935515873015,0.24365317670967626,1.0312787924999356,0.20268237532526504,0,5,0
2010-05-04,1.0534444444444444,0.9800708333333332,0.8687083333333334,1.2733527777777778,1.1738805555555556,0.9187023809523808,0.2916213806440406,0.9652469246031746,0.2363293294001064,1.0221589776851208,0.19844182577906516,1,5,0
2010-05-05,1.253686111111111,1.0534444444444444,0.6026791666666667,1.0971625,0.7769583333333333,0.9450932539682538,0.29468594851677926,0.9495391865079365,0.22109265346175794,1.0181444406480837,0.19647509593413845,2,5,0
2010-05-06,0.9022569444444445,1.253686111111111,0.7664749999999999,1.0145166666666667,1.267952777777778,1.038094246031746,0.2703321112208902,0.9607194444444443,0.23278055580734763,1.0340353665740099,0.19557209894677022,3,5,0
2010-05-07,1.1416694444444444,0.9022569444444445,0.776825,0.8198166666666667,1.1090152777777778,1.0574916666666667,0.2518324973534035,0.9527008928571429,0.2327183499953601,1.0218455054628985,0.19185081727328115,4,5,0
2010-05-08,1.0648763888888888,1.1416694444444444,0.9167763888888888,1.0544569444444443,1.1452916666666666,1.1096123015873014,0.21977785630860303,0.975690376984127,0.23447215057068252,1.022933977685121,0.19245411549506267,5,5,1
2010-05-09,1.0878541666666666,1.0648763888888888,1.5193819444444443,1.071348611111111,0.8564930555555554,1.1307694444444443,0.20473400488732432,0.976434623015873,0.2347577605912996,1.0202534684258615,0.1912473771257271,6,5,1
2010-05-10,1.0193694444444446,1.0878541666666666,0.9800708333333332,0.751886111111111,0.8265333333333333,1.0691226190476188,0.11233566136299071,0.9776135912698413,0.2353118830725821,1.0279655054628987,0.18906843630411435,0,5,0
2010-05-11,1.0912277777777777,1.0193694444444446,1.0534444444444444,0.8687083333333334,1.1138359972202918,1.0747367063492064,0.10804346108067289,0.9967195436507935,0.22625921183852943,1.034393375833269,0.1852229580392288,1,5,0
2010-05-12,1.4134847222222222,1.0912277777777777,1.253686111111111,0.6026791666666667,0.9996013888888888,1.0801343253968254,0.10774583663565547,1.0126137896825396,0.22438294186455768,1.0336397685185186,0.18493435580853887,2,5,0
2010-05-13,1.0788714384989577,1.4134847222222222,0.9022569444444445,0.7664749999999999,1.0504888888888888,1.1029626984126983,0.15652971725898893,1.0705284722222221,0.21487272133377586,1.0474358796296295,0.19732996695574562,3,5,0
2010-05-14,1.1959347222222223,1.0788714384989577,1.1416694444444444,0.776825,1.1530305555555556,1.128193340420486,0.13092670110056812,1.0928425035435763,0.19628550439377293,1.048381964616632,0.1974131307074447,4,5,0
